Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
156904.0,-1.58868681466637,0.0085014621944297,-1.43048383327615,-2.25399694885444,-0.703219566726441,6.09024975067109,4.47638206562468,-0.119000471940074,0.0497477597578094,-1.3881454517229,-0.139057962032992,-0.299318929062913,-0.410942966415489,-0.285199130167581,-0.202197889851357,-0.0886713052558118,-0.688641828959664,-0.729614056403407,-0.31881335935982,-0.865860986331238,-0.538772186557098,-0.449791935992727,-0.559889442902393,0.804039184180015,0.799556906517639,-0.0558141847702681,0.144290631029588,-0.506987097087124,878.91,0
74167.0,0.297103644317861,0.556396513745359,-0.67980503821111,-0.456081652555818,2.38273419779146,3.54969321243867,-0.315357765581106,-0.0107939423517574,-0.433781462610608,-0.187155112894695,-0.235233789905398,-0.0402245515050534,-0.123369220009156,0.600984921085063,0.974587713893696,0.373327016880607,-0.893797805501264,0.332878761625788,-0.0838328828431528,-0.120366027305411,0.75813842253125,-0.425946444545909,-0.225298170516813,0.997564533716416,1.11890147128454,-0.287072771499454,0.170670387891023,0.217573641401795,9.99,0
152036.0,-4.32060921481281,3.19993870654465,-5.79973605389345,6.50233023566696,0.378479252807864,-1.94824637096657,-2.16785950480668,-0.728206711605414,-1.97723831745674,-3.47341070390428,4.56919375212135,-9.32115263136084,-1.59251765115386,-14.2668362798028,0.467776602458787,-4.06620855488173,-6.62696817708246,-1.43715841938037,-0.215409738450978,-0.263686068021973,0.47666042483552,0.434278328284482,-0.13693991841301,-0.620071695417129,0.642530576414265,0.28071734804164,-2.64910674899003,0.533640939848599,1.0,1
81830.0,-3.53586852450669,-4.02551258336226,0.160533273063826,0.661228688549669,6.88517715688562,0.454104928306004,-3.18836616793548,1.29645676615857,-0.478104355681032,-0.0216890218586974,0.0153139101302467,-0.0367319196882326,0.189576291778087,0.0624293670556239,1.82100365236099,0.204369381959474,-0.018105697154312,0.598829170937446,1.36953323599476,1.46436706955479,0.133014319218236,-1.16953193167809,0.801944136129882,0.938776343553203,0.030835132709238,0.232891439555307,-0.0788830064112871,0.213158708088005,1.29,0
74461.0,-0.766767095545533,1.80588388954224,-0.465589831905707,0.894894984421837,-0.361384451439315,-1.06363661167224,0.170149718650652,0.739333435923579,-0.92882001090477,0.241838840261548,1.05523031620432,0.991155407636037,-0.135190012925001,1.28604581831571,-0.101918512439442,-0.19351946869517,0.0116164224431304,0.379514183508096,0.557066995004513,-0.0523988931099405,0.251238579672538,0.707659228113098,0.145120965090211,0.542910738129959,-0.673522781576281,-0.435627165684162,0.290941261946678,0.15732061303326,0.76,0
163632.0,0.124060996200916,1.02544373056539,-0.298769900201263,-0.539988365321322,0.98172724894702,-0.642383608050603,1.08961200441228,-0.243904562718284,-0.197675236022436,-0.332177879757382,-0.819008141086938,0.499957743713168,1.19423926640125,0.177899850834161,0.429784239660913,-0.49157191258955,-0.55413470465653,0.0073359208285,0.0186356753547208,0.0790819981061746,0.374104226921925,1.37981386065888,-0.121767049647232,0.673432584711101,-0.730732891293461,-0.247201007431766,0.51614109588758,0.329817934146954,2.99,0
124034.0,1.84566406061288,-0.123145994524949,-2.28357090945972,1.18549580107858,0.780887614506971,-0.944958283214117,0.950210802870056,-0.47422220509097,-0.0473335267497726,0.317355464744599,-1.46407775701456,-0.306752765895687,-0.427047684167844,0.895202393131821,0.351655391758836,-0.210226696466722,-0.627728535391519,-0.178795922665012,-0.210682448579883,-0.0142456878196968,0.156298641398351,0.23984432171647,-0.218203418150157,-0.780929331592633,0.493217915668472,-0.447384172118511,-0.059206884589791,-0.0483595122755832,144.0,0
60201.0,1.25779765434997,0.336164828459802,0.301084901262499,0.695640271704613,-0.397057161430995,-1.08065243417915,0.0657650251755833,-0.187026436919198,0.076822474758456,-0.273671778292926,-0.115776159994284,0.0796280467677592,-0.0664234673669254,-0.229555852193636,1.12587482835125,0.49205933860783,0.0114648987348351,-0.263592173207403,-0.19621891382522,-0.101304690842048,-0.2914949884673,-0.853338780134524,0.1336718162673,0.337325186705617,0.206515487801685,0.0954774614829068,-0.0248131807571998,0.030041306122792,0.89,0
130625.0,-0.0227141279226712,-0.870793557163982,1.17888978244129,-0.18856977422856,-1.12675812124454,0.411950625048089,0.0574544169574859,-0.0404497942424929,-0.981734852067493,1.01437511661431,0.524569006688921,-1.4470822493701,-1.53487129893546,0.0270065882171307,1.00726200260135,0.459709418834047,0.726788309522155,-0.129544723418696,3.73642393801169,0.830642957093608,0.147305826930121,0.184006190259561,0.500783201640014,-0.400982875692373,-1.07941716166101,-0.123227777324418,0.0071037536322874,-0.01912628864981,194.95,0
157117.0,-1.37424582081009,0.263450978438188,-2.14728398048493,2.37200829126313,1.5120333156204,-1.32311580190857,0.334173062629715,0.364310537629979,-1.51468959542311,0.221643072077959,-1.29051208910815,0.0385982021912878,0.21126499710889,1.67916670365523,0.818860768726361,-1.63903934807663,0.983283504125149,0.202509006806645,2.38265468657993,0.23187407453902,0.658517097714703,1.41677058081287,-0.479752611664605,0.779923582140493,-0.391726900590117,0.0056095708879929,-0.0891371115035918,-0.089736452592795,1.0,0
63847.0,-0.319180928733057,0.418794497048919,2.8911114609272,2.56851208027867,-1.05716956246347,1.08464473323536,-0.519522365528501,0.511748121641844,0.173915555867201,0.17116517214046,-1.02175926994889,-0.318626046275575,-1.11622983671448,-0.702898715695843,-0.573006863101792,-0.939811334940051,1.23015134642375,-0.682888904030164,1.14142551658331,0.0678604647561191,-0.0111884097751475,0.331247134185222,0.0760236697403656,0.455849283134674,-0.880763607014927,1.14891834033156,0.169697289134262,0.156988847426644,25.33,0
73180.0,-0.667316094765561,1.21797071942723,1.44491769676777,-0.145091852840487,0.100443720326352,-0.433216230768986,0.64295917801127,0.0610986315049248,-0.268767247229802,-0.0592881481037857,-0.0882044573423179,0.252914213915107,0.401334089634495,0.022125351617413,1.07081609858276,-0.134463671657546,-0.145454698489866,-0.866445450737891,-0.377764489048874,0.215083604340904,-0.226394775135931,-0.469417216607159,0.0091767962016896,0.0616116169575343,-0.203488314504401,0.104097820119837,0.390063968096925,0.178143364515573,0.89,0
77461.0,-0.28233317831608,1.06484676501834,0.686465191909086,-0.319379619011384,0.919118980344722,0.288906315432441,0.610537295976587,0.145036783929578,-0.330242223507744,-0.557384399194088,-1.21065840778186,-0.356779669065178,0.528497371232792,-0.522085861923853,1.22761390137352,0.489195658567003,-0.232538759351002,-0.15441708800346,0.0773967486219516,0.134998159016853,-0.327203869593977,-0.817269750137926,-0.16520178998712,-1.37424845430621,-0.0411194845737837,0.18783937051327,0.26218911975776,0.0809376233646043,1.29,0
144900.0,-0.367158702951152,0.792248160464923,-0.721822877793749,-2.18535995450572,1.91097467564568,-0.331101149347609,1.7083130290761,-0.235257240113371,-1.12052374041367,-0.762773435424842,0.0320441128733129,0.275850047860128,0.3145096669818,0.646648381687464,-1.02266465950484,0.247606146233218,-1.07970227931406,-0.0078306064550944,0.174585439152876,0.0090050154613994,0.177379931623112,0.387010962903168,-0.461601607766916,-0.24038435042985,0.433054086660094,1.33479691810366,-0.0857162774162367,0.076283322605788,35.2,0
28979.0,1.29457680634719,0.3838509117079,0.0935006560381352,0.561370521755835,-0.0559095442839042,-0.751284207075709,0.116285246432466,-0.203738935114631,-0.0221450965383641,-0.299628615690729,-0.443777885421192,0.378903380303135,0.92416300595332,-0.439970765271631,1.06696549654916,0.606928852467811,-0.235172991707848,-0.197962335989921,7.42091612989039e-05,-0.0246259878273756,-0.315993179429544,-0.879421257439003,0.0556610103114891,-0.17654707571498,0.30826089398761,0.125717763646914,-0.0198287994883348,0.0266706784880964,1.79,0
133873.0,2.0479307889481,-0.083639691946327,-2.04279186321324,0.366105436408582,0.632060897151318,-0.139782964193311,-0.0478752829188685,-0.0083969798850319,0.639192360411481,-0.287264188683659,0.279778730670449,0.294270195001521,-0.708925355113391,-0.91987247026612,-1.08815724012713,0.305207262671832,0.441711035752353,0.794133004674768,0.489234808048361,-0.167031364394064,0.0592092183866107,0.390612374725657,-0.0706659172672479,0.0604423937176375,0.258124099820664,0.713475074701369,-0.0676046106176493,-0.0547047679437668,9.19,0
76159.0,1.53226152085177,-1.05843530216312,0.054176665573655,-1.56104750003796,-1.00601931006647,-0.0940559234544006,-1.03773460251244,-0.030288189103598,-1.71386200536711,1.41259072975686,-1.09337547527618,-1.34336106561653,0.109210556664091,-0.226235290204039,0.936543129594422,-0.425497365288546,0.512397078726516,-0.154322178848303,-0.284241749793732,-0.363783704406616,-0.246896128779712,-0.305583453313657,-0.0345804736694252,-0.803700650823802,0.408325328917422,-0.122886503615556,0.0417574191445756,0.0081778544585302,15.0,0
8040.0,-1.18829744571943,3.20435322993297,-1.7075119533368,0.830825811548231,1.82852009070026,-0.982126387079033,2.04605535753979,-1.53010983436607,3.82024620948826,3.61570842741394,4.6040375645083,-2.59481804956034,1.79327644436506,-4.32168971400585,0.217070218686666,-0.181924818501918,2.69061950009744,1.37464442343737,-0.994893246500503,2.05472588532323,-0.947996815452596,-0.0906680810080739,-0.0548655200274115,-0.418848466156393,-0.213235043280996,-0.63399967525876,-0.202211557887198,-1.41067487982064,0.89,0
100358.0,1.96490396667042,0.238552499080169,-1.59420392294624,1.39727288096013,0.765377883482078,-0.45046910527351,0.445242759591858,-0.299429499529307,1.18700834915144,0.0428164697829732,1.66424172647005,-1.45901882812257,1.47340669914372,2.11981666544989,-1.976929019138,-0.500877183859829,0.278389429329757,0.206854929442653,-0.0744362850181534,-0.245022187076122,-0.0436646110642546,0.228169768336105,0.0104413779071635,0.712809485321086,0.431703324356067,-0.589811084724745,-0.05626705993203,-0.0666383455265192,29.7,0
79873.0,-0.650896167266091,0.983317649345917,2.15257357259274,0.806531432006447,-0.114688172304019,0.541194739263669,0.111460970805017,0.170657683084011,0.212248278601898,-0.249740124201436,-1.42452947285087,0.43827392927249,1.28799987895118,-0.754776511020636,0.307943426296248,-0.129027605183001,-0.346722813956813,0.31635584043654,0.927394488813331,0.236797308779984,-0.0562191977299955,0.177555266569426,-0.318503951567737,-0.423658803041079,0.14119756747444,-0.275888980307751,0.293165168473422,0.17574478426257,9.99,0
756.0,-1.37240647094664,0.920122096721065,-0.776930380811041,0.900529464263873,0.743474737396356,-0.958746103593443,0.525096025621992,0.0594018587618634,-0.169124800816018,0.688410341167916,-1.33708010504447,-0.0905546051265302,0.342371570198698,0.510460322313084,0.794209809324324,-0.180610942868697,-0.357875212316109,0.127811273715605,0.772489864379536,-0.386188003208597,-0.0231806518960054,0.513864541163849,0.526688815353871,-0.436924861745145,-0.390495750191778,-0.356481232367678,0.187411378610614,0.193365077258343,2.69,0
63613.0,1.13122343033763,-0.193422080840761,1.13630534059516,1.16246830473638,-0.885822858210669,0.282910786041224,-0.764200063476954,0.338831190480992,0.866215031441171,0.0083079031010058,0.371969710358837,0.317794621477015,-1.38965228690346,0.0950604987127015,-0.3443538637986,0.437265417311484,-0.540256151329803,0.713216027309654,0.213082707587802,-0.200344191975876,-0.0483406379058643,-0.0370591282246326,-0.0416737667640362,-0.0300545314451658,0.381905186169122,-0.4013957636673,0.0589671437900104,0.0218861225241437,9.99,0
161321.0,-0.960924800637709,0.440376051330916,1.09983962828308,0.875331422286513,-0.0346665662302481,0.0975148527135561,-0.557972524356623,0.771668427270582,-0.265678668220259,-0.0719176592541087,0.377760683929293,0.635634535513646,0.270005808937355,0.471318727334737,0.749002533719006,0.679372912592385,-0.787883689751826,1.2372318825691,0.450185104438463,0.224065934668138,0.302270225858609,0.671658570143562,0.0801405328273572,-0.436345067334333,-0.905158852611337,-0.683478953496062,0.416849863114072,0.136190826200131,27.84,0
170311.0,2.03528303251435,0.0848017469230327,-1.52319392901757,0.10530908075178,0.496703712466124,-0.661186831463057,0.322447755125386,-0.211204701770956,0.0615367679826562,0.131169105466484,1.2778729744597,1.39862287177464,0.576520674315227,0.680117803156588,-0.0317133974818334,-0.119259373776702,-0.693196987213343,-0.181929707392611,0.227237584833554,-0.175694752310623,-0.0760314787490843,-0.164636558605201,0.253016579653494,0.695389949535883,-0.0104429008734898,-0.544270217513048,-0.0302308019387764,-0.0570207137229769,2.0,0
58522.0,-1.31788736374844,1.5774011996612,-0.266968987541078,1.02847306068073,0.502931688119599,-0.330271425811919,-0.176285308702607,0.933266919075388,-1.24608625603354,-1.1055733545474,1.36922512103817,0.695887763965046,0.277038020395237,-0.607674312153372,0.685421773702431,0.454378047326555,1.3633331620297,1.04302918658886,0.22920602644219,-0.210182107255767,0.217719914956076,0.387775365145368,-0.246945462236873,-0.41738641982499,-0.305263522089123,-0.312399446054637,-0.112678406343595,-0.0373412276975613,1.0,0
71352.0,1.23786878966757,-0.314581943555408,-0.951879535739185,-0.409509506586843,1.83609131238023,3.59882510215441,-0.677710982469717,0.897228005273404,0.421272259880144,-0.171799431879588,-0.423248202212203,0.282195158444767,-0.132339021557145,0.0363369010642821,0.0681583224860295,0.152876468370772,-0.484681375011948,-0.291921993284692,0.619903599048547,0.0545778026770876,-0.342822992445584,-1.02832401307147,0.0265668616893465,1.02550447984159,0.462869478829058,0.299419644775443,-0.0258424921587087,0.0126065484367091,29.95,0
36445.0,1.27510603767019,-0.0864545302204399,0.358854979181897,0.124672931525114,-0.774604517603413,-1.12831347100271,-0.144592692698585,-0.125098468116385,0.469863404297353,-0.0872016667391201,-0.548739596293391,-0.712793239924974,-1.60168002328413,0.549457358857939,1.24322216166991,0.364272219702092,-0.215892593680674,-0.26636258458372,0.0108271754831107,-0.167532259195658,-0.108542162048789,-0.388906371975099,0.0496467243319443,0.411694728103618,0.196669484532108,0.952390145727718,-0.0925722178182706,0.0021978218898043,10.0,0
124786.0,-0.0306697198463909,0.933520089987131,-0.0997565225718029,-0.914984737517243,1.00214120405144,-0.478311545682166,1.25985255154188,-0.382986639961595,0.298912878234431,0.0897097108288577,-1.67046117893214,-0.0689531307548574,0.583768861333449,-0.312601286182884,-0.324750359364834,0.0924859328721912,-0.924847582922717,-0.502733027818374,0.277979915687319,0.21803629322561,-0.408332923357822,-0.724686238263389,-0.0871940466836098,-1.0019410513286,-0.31043027198148,0.17797071864343,0.200255378013707,-0.0802818418162374,17.99,0
42745.0,-3.04617844093454,-2.73196787778001,1.98031685750636,1.24512069382819,0.284026782464805,-0.698982332462107,-1.66104824074595,0.879325748912064,-1.16893094236399,0.0650460024258349,-1.05195253217965,-0.306945891199547,-0.196759743340858,0.228938349339757,1.07107434580766,-1.68830591454657,0.682079082834087,1.45139351289926,-0.699676778500872,0.560609405640291,0.0592962031650903,-0.587409543777178,0.201300670928875,0.0281898298869209,0.0481496950259952,-0.261509879700991,0.0390435247145916,-0.388642007897823,144.0,0
36350.0,-3.0882543680822,-1.93566171030424,0.741287748028422,-1.36542656856218,-1.72945696533021,-0.8251638867833,-0.589468214876574,0.964758382905739,-0.11778558661039,-0.803417706189295,-1.72018467045256,-1.00194859184469,-1.59808147554108,-0.135428377068099,-1.69573232049582,1.75072106780894,0.444335786531643,-1.22806515136061,-0.737989673381854,0.0583873861609333,0.215346105687822,0.0277410503418708,0.0476276940355806,0.390725041861125,-0.136639735548097,-0.618944862659615,0.154571721556592,-0.338183347171342,217.46,0
144621.0,-0.894407724130114,1.71490346551736,-1.55001902968864,-1.63492921356165,1.48031715485498,-0.631433983720113,1.51116722637821,-0.142636885311975,0.180465926893342,0.914314011452696,0.274668760219789,0.176808929072109,-0.601776147730345,0.662149659966581,-0.64319683224229,-0.379037680632097,-0.868190320311041,0.249096378564085,0.218537813687848,0.460832613282509,0.129531940726651,0.771954651609347,-0.247446602248318,0.0587304268430296,-0.0551598252437545,0.0994611087581442,0.813077476954856,0.496532538801225,7.7,0
145961.0,1.73491740075294,0.184391016974648,-0.755687508789961,3.4370231423919,1.12367014331578,1.92145127330448,-0.177985127205377,0.481951231802913,-0.654959289267308,1.24117637159763,-1.4301727687006,-0.45520282540192,-0.473248257469274,0.309759295571241,0.277979221210525,0.441682427611307,-0.255496203182831,-1.92387242463113,-2.08383489362624,-0.301893013579731,-0.452483549275975,-1.36959797280044,0.490368646533838,-2.15815843718288,-0.751746871472391,-0.473120607693893,0.0214620489672291,-0.0446731152203438,54.73,0
